,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
977,5.0,277.72,277.734,49.0,1701.0,277,L,2.02166,-0.65,149.0,non_speed,22.53075999992462,543.2363058282002
978,5.0,277.734,278.23,49.0,0.0,0.0,0.0,0.0,-0.65,841.0,non_speed,798.2326400000607,538.0477936681998
979,5.0,278.23,278.27,49.0,1848.0,278,R,2.01833,-0.58,150.0,non_speed,64.37359999994145,537.6744267882001
980,5.0,278.27,278.53,49.0,1848.0,278,R,2.01833,-0.55,150.0,non_speed,418.42839999998534,535.3730705882002
981,5.0,278.53,278.57,49.0,1848.0,278,R,2.01833,-0.59,150.0,non_speed,64.37360000003292,534.9932663482
982,5.0,278.57,278.578,49.0,1848.0,278,R,2.01833,-0.65,150.0,non_speed,12.874719999969994,534.9095806682002
983,5.0,278.578,278.78,49.0,0.0,0.0,0.0,0.0,-0.65,845.0,non_speed,325.08667999999705,532.7965172482002
984,5.0,278.78,279.65,49.0,0.0,0.0,0.0,0.0,-0.64,846.0,non_speed,1400.1258000000073,523.8357121282002
985,5.0,279.65,280.05,49.0,2227.0,280,L,1.00333,-0.6,151.0,non_speed,643.7360000000549,519.9732961281999
986,5.0,280.05,280.066,49.0,2227.0,280,L,1.00333,-0.64,151.0,non_speed,25.749439999939987,519.8084997122003
987,5.0,280.066,280.37,49.0,0.0,0.0,0.0,0.0,-0.64,848.0,non_speed,489.23936000004903,516.6773678082
988,5.0,280.37,280.41,49.0,4067.0,281,R,2.00333,-0.59,152.0,non_speed,64.37360000003292,516.2975635681997
989,5.0,280.41,281.09,49.0,4067.0,281,R,2.00333,-0.54,152.0,non_speed,1094.3511999999193,510.38806708820016
990,5.0,281.09,281.13,49.0,4067.0,281,R,2.00333,-0.59,152.0,non_speed,64.37360000003292,510.0082628482
