,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
147,485.0,20.52,20.62,60.0,1138.0,20,L,2.45,0.79,19.0,non_speed,160.93400000000227,80.02765018000014
148,485.0,20.62,20.645,60.0,1138.0,20,L,2.45,-1.09,19.0,non_speed,40.23349999999771,79.58910503000016
149,485.0,20.645,20.72,60.0,0.0,0.0,0.0,0.0,-1.09,131.0,non_speed,120.70049999999885,78.27346958000017
150,485.0,20.72,20.96,60.0,0.0,0.0,0.0,0.0,-1.1,132.0,non_speed,386.2416000000032,74.02481198000014
151,485.0,20.96,21.0,60.0,0.0,0.0,0.0,0.0,-1.09,133.0,non_speed,64.37359999999862,73.32313974000016
152,485.0,21.0,21.04,60.0,0.0,0.0,0.0,0.0,0.29,134.0,non_speed,64.37359999999862,73.50982318000015
153,485.0,21.04,21.19,60.0,0.0,0.0,0.0,0.0,0.3,135.0,non_speed,241.40100000000342,74.23402618000017
154,485.0,21.19,21.23,60.0,0.0,0.0,0.0,0.0,0.29,136.0,non_speed,64.37359999999862,74.42070962000017
155,485.0,21.23,21.26,60.0,0.0,0.0,0.0,0.0,1.15,137.0,non_speed,48.28020000000183,74.97593192000019
156,485.0,21.26,21.45,60.0,0.0,0.0,0.0,0.0,1.15,138.0,non_speed,305.7745999999963,78.49233982000015
157,485.0,21.45,21.55,60.0,0.0,0.0,0.0,0.0,0.85,139.0,non_speed,160.93400000000227,79.86027882000018
158,485.0,21.55,21.61,60.0,0.0,0.0,0.0,0.0,0.86,140.0,non_speed,96.56039999999794,80.69069826000016
159,485.0,21.61,21.66,60.0,0.0,0.0,0.0,0.0,-0.79,141.0,non_speed,80.46700000000114,80.05500896000015
160,485.0,21.66,21.76,60.0,0.0,0.0,0.0,0.0,-0.8,142.0,non_speed,160.93400000000227,78.76753696000013
161,485.0,21.76,21.83,60.0,0.0,0.0,0.0,0.0,-0.79,143.0,non_speed,112.65379999999473,77.87757194000017
162,485.0,21.83,21.91,60.0,0.0,0.0,0.0,0.0,0.99,144.0,non_speed,128.74720000000298,79.15216922000019
163,485.0,21.91,22.19,60.0,0.0,0.0,0.0,0.0,1.0,145.0,non_speed,450.61520000000183,83.6583212200002
164,485.0,22.19,22.31,60.0,0.0,0.0,0.0,0.0,0.56,146.0,non_speed,193.12079999999588,84.73979770000018
165,485.0,22.31,22.42,60.0,0.0,0.0,0.0,0.0,-0.18,147.0,non_speed,177.0274000000048,84.42114838000018
166,485.0,22.42,22.5,60.0,0.0,0.0,0.0,0.0,0.0,148.0,non_speed,128.74719999999724,84.42114838000018
167,485.0,22.5,22.93,60.0,0.0,0.0,0.0,0.0,0.47,149.0,non_speed,692.0161999999995,87.67362452000017
168,485.0,22.93,22.97,60.0,1096.0,23,R,1.0,0.51,20.0,non_speed,64.37359999999862,88.00192988000016
169,485.0,22.97,23.01,60.0,1096.0,23,R,1.0,-0.24,20.0,non_speed,64.37360000000434,87.84743324000016
170,485.0,23.01,23.022,60.0,1096.0,23,R,1.0,-0.21,20.0,non_speed,19.312079999995014,87.80687787200017
171,485.0,23.022,23.12,60.0,0.0,0.0,0.0,0.0,-0.21,152.0,non_speed,157.71532000000406,87.47567570000017
172,485.0,23.12,23.27,60.0,0.0,0.0,0.0,0.0,0.29,153.0,non_speed,241.4009999999977,88.17573860000016
173,485.0,23.27,23.37,60.0,0.0,0.0,0.0,0.0,0.0,154.0,non_speed,160.93400000000227,88.17573860000016
174,485.0,23.37,23.42,60.0,0.0,0.0,0.0,0.0,0.33,155.0,non_speed,80.46700000000114,88.44127970000017
175,485.0,23.42,23.52,60.0,0.0,0.0,0.0,0.0,-0.41,156.0,non_speed,160.93399999999656,87.78145030000017
176,485.0,23.52,23.57,60.0,0.0,0.0,0.0,0.0,-0.43,157.0,non_speed,80.46700000000114,87.43544220000017
177,485.0,23.57,23.63,60.0,0.0,0.0,0.0,0.0,1.41,158.0,non_speed,96.56039999999794,88.79694384000014
178,485.0,23.63,23.71,60.0,0.0,0.0,0.0,0.0,1.39,159.0,non_speed,128.74720000000298,90.58652992000017
179,485.0,23.71,23.9,60.0,0.0,0.0,0.0,0.0,0.69,160.0,non_speed,305.7745999999963,92.69637466000015
180,485.0,23.9,24.12,60.0,0.0,0.0,0.0,0.0,0.41,161.0,non_speed,354.05480000000387,94.14799934000015
181,485.0,24.12,24.2,60.0,1822.0,24,L,1.06666,0.54,21.0,non_speed,128.74719999999724,94.84323422000014
182,485.0,24.2,24.27,60.0,1822.0,24,L,1.06666,-0.68,21.0,non_speed,112.65380000000046,94.07718838000014
183,485.0,24.27,24.296,60.0,1822.0,24,L,1.06666,-0.83,21.0,non_speed,41.842839999999676,93.72989280800014
184,485.0,24.296,24.5,60.0,0.0,0.0,0.0,0.0,-0.83,164.0,non_speed,328.305360000001,91.00495832000014
185,485.0,24.5,24.56,60.0,0.0,0.0,0.0,0.0,-0.5,165.0,non_speed,96.56039999999794,90.52215632000015
186,485.0,24.56,24.62,60.0,0.0,0.0,0.0,0.0,0.49,166.0,non_speed,96.56040000000365,90.99530228000017
187,485.0,24.62,24.63,60.0,0.0,0.0,0.0,0.0,0.5,167.0,non_speed,16.093399999996798,91.07576928000016
188,485.0,24.63,24.65,60.0,0.0,0.0,0.0,0.0,0.99,168.0,non_speed,32.18679999999931,91.39441860000015
189,485.0,24.65,24.71,60.0,0.0,0.0,0.0,0.0,-0.33,169.0,non_speed,96.56040000000365,91.07576928000015
190,485.0,24.71,24.79,60.0,0.0,0.0,0.0,0.0,-0.49,170.0,non_speed,128.74719999999724,90.44490800000015
191,485.0,24.79,24.82,60.0,0.0,0.0,0.0,0.0,-0.5,171.0,non_speed,48.28020000000183,90.20350700000014
192,485.0,24.82,24.86,60.0,0.0,0.0,0.0,0.0,0.96,172.0,non_speed,64.37359999999862,90.82149356000014
193,485.0,24.86,25.05,60.0,0.0,0.0,0.0,0.0,0.91,173.0,non_speed,305.77460000000207,93.60404242000016
194,485.0,25.05,25.11,60.0,0.0,0.0,0.0,0.0,0.19,174.0,non_speed,96.56039999999794,93.78750718000015
195,485.0,25.11,25.18,60.0,0.0,0.0,0.0,0.0,0.2,175.0,non_speed,112.65380000000046,94.01281478000016
196,485.0,25.18,25.39,60.0,1764.0,25,R,3.0,0.89,22.0,non_speed,337.96140000000133,97.02067124000017
197,485.0,25.39,25.43,60.0,1764.0,25,R,3.0,0.89,22.0,non_speed,64.37359999999862,97.59359628000016
198,485.0,25.43,25.467,60.0,1764.0,25,R,3.0,-0.35,22.0,non_speed,59.545579999998445,97.38518675000016
199,485.0,25.467,25.47,60.0,0.0,0.0,0.0,0.0,-0.35,178.0,non_speed,4.8280200000001825,97.36828868000016
200,485.0,25.47,25.54,60.0,0.0,0.0,0.0,0.0,-0.37,179.0,non_speed,112.65380000000046,96.95146962000015
201,485.0,25.54,25.7,60.0,0.0,0.0,0.0,0.0,0.0,180.0,non_speed,257.4944000000002,96.95146962000015
202,485.0,25.7,26.04,60.0,0.0,0.0,0.0,0.0,0.53,181.0,non_speed,547.1755999999997,99.85150030000015
203,485.0,26.04,26.116,60.0,1045.0,26,L,2.0,1.11,23.0,non_speed,122.30984000000082,101.20913952400016
204,485.0,26.116,26.26,60.0,0.0,0.0,0.0,0.0,1.11,182.0,non_speed,231.74496000000306,103.78150858000019
205,485.0,26.26,26.38,60.0,0.0,0.0,0.0,0.0,0.99,183.0,non_speed,193.12079999999588,105.69340450000016
206,485.0,26.38,26.42,60.0,1350.0,0026A,R,2.0,1.12,24.0,non_speed,64.37360000000434,106.4143888200002
207,485.0,26.42,26.45,60.0,1350.0,0026A,R,2.0,-0.5,24.0,non_speed,48.28019999999611,106.17298782000022
208,485.0,26.45,26.583,60.0,1350.0,0026A,R,2.0,-0.49,24.0,non_speed,214.04221999999857,105.12418094200022
209,485.0,26.583,26.7,60.0,0.0,0.0,0.0,0.0,-0.49,186.0,non_speed,188.29278000000141,104.20154632000022
210,485.0,26.7,26.74,60.0,0.0,0.0,0.0,0.0,-0.51,187.0,non_speed,64.37359999999862,103.87324096000023
211,485.0,26.74,26.77,60.0,0.0,0.0,0.0,0.0,-1.25,188.0,non_speed,48.28020000000183,103.26973846000021
212,485.0,26.77,26.89,60.0,0.0,0.0,0.0,0.0,-1.22,189.0,non_speed,193.1208000000016,100.9136647000002
213,485.0,26.89,26.95,60.0,0.0,0.0,0.0,0.0,-1.26,190.0,non_speed,96.56039999999794,99.69700366000022
214,485.0,26.95,27.0,60.0,0.0,0.0,0.0,0.0,-0.06,191.0,non_speed,80.46700000000114,99.64872346000021
215,485.0,27.0,27.08,60.0,0.0,0.0,0.0,0.0,-0.07,192.0,non_speed,128.74719999999724,99.55860042000022
