,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
152,13.0,33.21,33.39,49.0,0.0,0.0,0.0,0.0,-0.48,136.0,non_speed,289.68119999999954,13.361223482000028
153,13.0,33.334,33.52,49.0,0.0,0.0,0.0,0.0,0.04,137.0,non_speed,299.3372399999999,13.480958378000029
154,13.0,33.52,33.9,49.0,0.0,0.0,0.0,0.0,0.19,138.0,non_speed,611.5491999999927,14.642901858000014
155,13.0,33.9,34.09,49.0,0.0,0.0,0.0,0.0,0.56,139.0,non_speed,305.77460000000775,16.35523961800006
156,13.0,34.09,34.39,49.0,0.0,0.0,0.0,0.0,1.12,140.0,non_speed,482.8019999999954,21.76262201800001
157,13.0,34.39,34.56,49.0,0.0,0.0,0.0,0.0,-0.55,141.0,non_speed,273.58780000000274,20.257889117999994
158,13.0,34.56,34.62,49.0,0.0,0.0,0.0,0.0,-0.2,142.0,non_speed,96.56039999999221,20.06476831800001
159,13.0,34.62,35.07,49.0,0.0,0.0,0.0,0.0,0.38,143.0,non_speed,724.2030000000045,22.816739718000026
160,13.0,35.07,35.32,49.0,0.0,0.0,0.0,0.0,-0.14,144.0,non_speed,402.335,22.253470718000024
161,13.0,35.239,35.47,49.0,0.0,0.0,0.0,0.0,-0.84,145.0,non_speed,371.7575400000026,19.130707382
162,13.0,35.47,35.55,49.0,0.0,0.0,0.0,0.0,-0.04,146.0,non_speed,128.74719999999724,19.079208502
163,13.0,35.55,35.66,49.0,0.0,0.0,0.0,0.0,0.61,147.0,non_speed,177.02739999999906,20.159075641999994
164,13.0,35.66,35.7,49.0,0.0,0.0,0.0,0.0,0.15,148.0,non_speed,64.37360000001006,20.25563604200001
165,13.0,35.7,35.79,49.0,0.0,0.0,0.0,0.0,-0.87,149.0,non_speed,144.84059999999405,18.995522822000062
166,13.0,35.79,35.98,49.0,0.0,0.0,0.0,0.0,-0.19,150.0,non_speed,305.7745999999963,18.41455108200007
167,13.0,35.98,36.36,49.0,0.0,0.0,0.0,0.0,0.01,151.0,non_speed,611.5492000000041,18.47570600200007
168,13.0,36.36,36.6,49.0,0.0,0.0,0.0,0.0,-0.23,152.0,non_speed,386.2416000000032,17.587350322000063
169,13.0,36.6,37.04,49.0,0.0,0.0,0.0,0.0,-0.46,153.0,non_speed,708.1095999999962,14.33004616200008
170,13.0,37.04,226.39,49.0,0.0,0.0,0.0,0.0,-0.36,154.0,non_speed,304728.529,-1082.6926582379997
171,13.0,37.779,38.395,49.0,740.0,38,L,1.78,0.0,30.0,non_speed,991.3534399999994,-1082.6926582379997
172,13.0,38.395,39.22,49.0,1951.0,39,R,2.01666,0.0,31.0,non_speed,1327.705499999993,-1082.6926582379997
173,13.0,39.22,42.288,49.0,171.0,42,R,0.5,0.0,32.0,non_speed,4937.455119999996,-1082.6926582379997
174,13.0,42.288,42.417,49.0,127.0,0042A,L,1.5,0.0,33.0,non_speed,207.60486000000785,-1082.6926582379997
175,13.0,42.417,42.808,49.0,1057.0,0042B,R,2.13,0.0,34.0,non_speed,629.2519399999971,-1082.6926582379997
176,13.0,42.808,42.915,49.0,525.0,0042C,R,2.93,0.0,35.0,non_speed,172.19937999999888,-1082.6926582379997
177,13.0,42.915,44.452,49.0,697.0,44,L,1.83333,0.0,36.0,non_speed,2473.5555799999984,-1082.6926582379997
178,13.0,44.452,45.02,49.0,1192.0,45,L,2.31666,0.0,37.0,non_speed,914.1051200000079,-1082.6926582379997
179,13.0,45.02,48.882,49.0,797.0,48,R,2.01666,0.0,38.0,non_speed,6215.271079999991,-1082.6926582379997
180,13.0,48.882,51.625,49.0,1062.0,51,L,1.86666,0.0,39.0,non_speed,4414.419620000003,-1082.6926582379997
181,13.0,51.625,52.738,49.0,534.0,52,R,2.11666,0.0,40.0,non_speed,1791.195419999999,-1082.6926582379997
182,13.0,52.738,63.665,49.0,1208.0,63,R,2.13333,0.0,41.0,non_speed,17585.258179999997,-1082.6926582379997
183,13.0,63.665,64.464,49.0,215.0,64,L,1.78,0.0,42.0,non_speed,1285.862659999999,-1082.6926582379997
184,13.0,64.464,64.584,49.0,200.0,0064A,R,1.81,0.0,43.0,non_speed,193.1208000000073,-1082.6926582379997
185,13.0,64.584,65.522,49.0,470.0,65,L,2.16,0.0,44.0,non_speed,1509.5609200000038,-1082.6926582379997
186,13.0,65.522,65.673,49.0,589.0,0065A,L,0.0,0.0,45.0,non_speed,243.01033999999396,-1082.6926582379997
187,13.0,65.673,70.926,49.0,929.0,70,R,2.11666,0.0,46.0,non_speed,8453.863019999999,-1082.6926582379997
188,13.0,70.926,72.734,49.0,925.0,0072A,L,2.03,0.0,47.0,non_speed,2909.6867199999883,-1082.6926582379997
189,13.0,72.734,74.357,49.0,1121.0,74,R,0.96666,0.0,48.0,non_speed,2611.9588200000076,-1082.6926582379997
190,13.0,74.357,75.877,49.0,4175.0,75,L,1.0,0.0,49.0,non_speed,2446.1967999999933,-1082.6926582379997
191,13.0,75.877,76.479,49.0,1326.0,76,L,1.0,0.0,50.0,non_speed,968.8226800000061,-1082.6926582379997
192,13.0,76.479,77.814,49.0,870.0,77,R,1.96666,0.0,51.0,non_speed,2148.46889999999,-1082.6926582379997
193,13.0,77.814,78.5,49.0,1275.0,78,L,1.0,0.0,52.0,non_speed,1104.0072400000113,-1082.6926582379997
194,13.0,78.5,79.625,49.0,1486.0,79,L,1.01666,0.0,53.0,non_speed,1810.5075,-1082.6926582379997
195,13.0,79.625,80.228,49.0,956.0,80,R,1.1,0.0,54.0,non_speed,970.432019999991,-1082.6926582379997
196,13.0,80.228,80.992,49.0,1453.0,0080A,L,1.01666,0.0,55.0,non_speed,1229.5357600000161,-1082.6926582379997
197,13.0,80.992,84.21,49.0,457.0,84,L,0.7,0.0,56.0,non_speed,5178.856119999982,-1082.6926582379997
198,13.0,84.21,86.3,49.0,630.0,86,L,0.5,0.0,57.0,non_speed,3363.5206000000053,-1082.6926582379997
199,13.0,86.3,86.935,49.0,1557.0,0086A,R,1.0,0.0,58.0,non_speed,1021.9309000000081,-1082.6926582379997
200,13.0,86.935,88.855,49.0,1416.0,88,R,0.5,0.0,59.0,non_speed,3089.9328000000028,-1082.6926582379997
201,13.0,88.855,90.369,49.0,1849.0,90,R,1.95,0.0,60.0,non_speed,2436.540759999993,-1082.6926582379997
202,13.0,90.369,93.642,49.0,852.0,93,R,1.0,0.0,61.0,non_speed,5267.3698199999935,-1082.6926582379997
203,13.0,93.642,98.775,49.0,579.0,98,R,0.2,0.0,62.0,non_speed,8260.742220000015,-1082.6926582379997
204,13.0,98.775,102.448,49.0,842.0,102,L,1.0,0.0,63.0,non_speed,5911.10581999998,-1082.6926582379997
205,13.0,102.448,103.771,49.0,2350.0,103,L,1.0,0.0,64.0,non_speed,2129.156820000012,-1082.6926582379997
206,13.0,103.771,104.666,49.0,1950.0,104,R,1.0,0.0,65.0,non_speed,1440.3592999999935,-1082.6926582379997
207,13.0,104.666,105.813,49.0,1723.0,105,L,1.0,0.0,66.0,non_speed,1845.912980000009,-1082.6926582379997
208,13.0,105.813,108.404,49.0,1904.0,108,R,1.75,0.0,67.0,non_speed,4169.79993999999,-1082.6926582379997
209,13.0,108.404,109.419,49.0,549.0,109,L,0.33,0.0,68.0,non_speed,1633.480100000001,-1082.6926582379997
210,13.0,109.419,115.212,49.0,1017.0,115,L,2.01666,0.0,69.0,non_speed,9322.90662000001,-1082.6926582379997
211,13.0,115.212,119.033,49.0,1199.0,119,L,1.48333,0.0,70.0,non_speed,6149.288139999996,-1082.6926582379997
212,13.0,119.033,119.588,49.0,562.0,0119A,R,1.5,0.0,71.0,non_speed,893.1836999999881,-1082.6926582379997
213,13.0,119.588,119.891,49.0,485.0,0119B,R,0.0,0.0,72.0,non_speed,487.6300200000185,-1082.6926582379997
214,13.0,119.891,120.439,49.0,546.0,120,R,1.5,0.0,73.0,non_speed,881.91831999998,-1082.6926582379997
