,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
206,27.0,49.24,49.63,49.0,0.18,0.0,0.0,627.6426000000009,569.4102414400002
207,27.0,49.63,49.69,49.0,0.51,0.0,0.0,96.5603999999922,569.9026994800001
208,27.0,49.69,49.92,49.0,0.41,0.0,0.0,370.1482000000064,571.4203071000002
209,27.0,49.92,49.924,49.0,0.24,L,0.93333,6.437359999996432,571.4357567640002
210,27.0,49.924,50.0,49.0,0.24,0.0,0.0,122.30984000000082,571.7293003800002
211,27.0,50.0,50.07,49.0,-0.24,0.0,0.0,112.65380000000046,571.4589312600001
212,27.0,50.07,50.15,49.0,-0.74,0.0,0.0,128.74719999999724,570.5062019800001
213,27.0,50.15,50.25,49.0,-0.85,0.0,0.0,160.93400000000227,569.1382629800001
214,27.0,50.25,50.68,49.0,-0.3,0.0,0.0,692.0161999999995,567.0622143800001
215,27.0,50.68,50.94,49.0,0.0,0.0,0.0,418.4283999999968,567.0622143800001
216,27.0,50.94,51.02,49.0,0.12,0.0,0.0,128.7472000000087,567.2167110200002
217,27.0,51.02,51.3,49.0,-0.3,0.0,0.0,450.6151999999904,565.8648654200002
218,27.0,51.3,51.59,49.0,0.3,0.0,0.0,466.7086000000101,567.2649912200003
219,27.0,51.59,51.64,49.0,0.19,0.0,0.0,80.46699999999542,567.4178785200003
220,27.0,51.64,51.883,49.0,-0.24,L,1.68,391.06962000000334,566.4793114320003
221,27.0,51.883,51.93,49.0,-0.24,0.0,0.0,75.63897999999524,566.2977778800002
222,27.0,51.93,52.15,49.0,-0.19,0.0,0.0,354.0547999999981,565.6250737600002
223,27.0,52.15,52.16,49.0,-0.33,R,2.38,16.093399999996798,565.5719655400002
224,27.0,52.16,52.31,49.0,-0.33,0.0,0.0,241.40100000000916,564.7753422400001
225,27.0,52.31,52.55,49.0,0.0,0.0,0.0,386.24159999999176,564.7753422400001
226,27.0,52.55,52.573,49.0,0.27,L,0.5,37.014820000005216,564.8752822540001
