,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
123,362.0,49.18,49.73,49.0,-0.51,L,2.08,885.1369999999954,121.11731906000016
124,362.0,49.73,49.764,49.0,-0.6,L,2.08,54.71756000000969,120.78901370000013
125,362.0,49.764,51.2,49.0,-0.6,0.0,0.0,2311.01224,106.92294026000012
126,362.0,51.2,51.23,49.0,-0.6,R,2.0,48.2801999999904,106.63325906000016
127,362.0,51.23,51.88,49.0,-0.51,R,2.0,1046.071000000009,101.29829696000012
128,362.0,51.88,52.13,49.0,0.0,R,2.0,402.335,101.29829696000012
129,362.0,52.13,52.86,49.0,0.2,R,2.0,1174.818199999995,103.64793336000012
130,362.0,52.86,53.02,49.0,0.56,R,2.0,257.49440000000595,105.08990200000017
131,362.0,53.02,53.045,49.0,0.59,R,2.0,40.23349999999771,105.32727965000014
132,362.0,53.045,53.22,49.0,0.59,0.0,0.0,281.6344999999954,106.98892320000012
133,362.0,53.22,53.77,49.0,0.51,L,2.3,885.1370000000068,111.50312190000017
134,362.0,53.77,54.22,49.0,-0.54,L,2.3,724.2029999999932,107.5924257000002
135,362.0,54.22,54.257,49.0,-0.57,L,2.3,59.545579999998445,107.2530158940002
136,362.0,54.257,54.49,49.0,-0.57,0.0,0.0,374.97622000000655,105.11565144000016
137,362.0,54.49,54.96,49.0,-0.49,0.0,0.0,756.3897999999981,101.40934142000016
138,362.0,54.96,54.984,49.0,-0.62,L,2.23,38.62416000000146,101.16987162800017
139,362.0,54.984,55.35,49.0,-0.62,0.0,0.0,589.0184399999994,97.51795730000018
140,362.0,55.35,55.65,49.0,-0.55,0.0,0.0,482.8019999999954,94.8625463000002
141,362.0,55.65,55.674,49.0,-0.59,R,0.91,38.62416000000146,94.6346637560002
142,362.0,55.674,55.88,49.0,-0.59,0.0,0.0,331.5240400000049,92.67867192000016
143,362.0,55.88,55.93,49.0,-0.43,0.0,0.0,80.46699999999542,92.3326638200002
144,362.0,55.93,56.42,49.0,-0.29,0.0,0.0,788.5766000000032,90.04579168000018
145,362.0,56.42,56.66,49.0,-0.22,R,2.0,386.24159999999176,89.1960601600002
146,362.0,56.66,56.683,49.0,-0.3,R,2.0,37.014820000005216,89.08501570000018
147,362.0,56.683,56.88,49.0,-0.3,0.0,0.0,317.0399800000044,88.13389576000017
148,362.0,56.88,57.31,49.0,-0.27,0.0,0.0,692.0161999999995,86.26545202000017
149,362.0,57.31,57.327,49.0,0.0,L,0.46,27.358779999993413,86.26545202000017
150,362.0,57.327,57.73,49.0,0.0,0.0,0.0,648.5640199999979,86.26545202000017
151,362.0,57.73,58.21,49.0,-2.6,0.0,0.0,772.4832000000064,66.18088882
152,362.0,58.21,58.83,49.0,0.62,0.0,0.0,997.7907999999958,72.36719177999998
153,362.0,58.486,58.83,49.0,0.0,R,2.46,553.6129600000019,72.36719177999998
154,362.0,58.83,59.33,49.0,0.5,R,2.46,804.67,76.39054177999998
155,362.0,59.33,59.375,49.0,0.0,R,2.46,72.42030000000274,76.39054177999998
156,362.0,59.375,59.42,49.0,0.0,0.0,0.0,72.42030000000274,76.39054177999998
157,362.0,59.42,59.87,49.0,0.63,L,2.15,724.2029999999932,80.95302067999994
158,362.0,59.87,59.98,49.0,0.53,L,2.15,177.02739999999906,81.89126589999994
159,362.0,59.98,60.37,49.0,0.5,L,2.15,627.6426000000009,85.02947889999994
160,362.0,60.37,60.483,49.0,0.39,L,2.15,181.85541999999927,85.73871503799994
161,362.0,60.483,60.69,49.0,0.39,0.0,0.0,333.1333800000012,87.03793521999994
162,362.0,60.69,61.72,49.0,0.6,0.0,0.0,1657.6202000000017,96.98365641999996
163,362.0,61.72,62.14,49.0,0.0,0.0,0.0,675.9228000000027,96.98365641999996
164,362.0,62.14,63.6,49.0,0.49,0.0,0.0,2349.636400000001,108.49687477999996
165,362.0,63.6,63.99,49.0,0.4,0.0,0.0,627.6426000000009,111.00744517999996
166,362.0,63.99,64.17,49.0,0.2,0.0,0.0,289.68119999999954,111.58680757999996
167,362.0,64.17,64.28,49.0,0.0,0.0,0.0,177.02739999999906,111.58680757999996
168,362.0,64.28,65.19,49.0,-0.22,0.0,0.0,1464.4993999999945,108.36490889999996
169,362.0,64.484,66.62,49.0,0.0,0.0,0.0,3437.550240000016,108.36490889999996
170,362.0,66.62,66.94,49.0,0.35,0.0,0.0,514.9887999999889,110.16736969999994
171,362.0,66.94,67.19,49.0,0.0,R,1.91,402.335,110.16736969999994
172,362.0,67.19,67.194,49.0,-0.19,R,1.91,6.437360000007867,110.15513871599993
173,362.0,67.194,67.57,49.0,-0.19,0.0,0.0,605.1118399999848,109.00542621999996
174,362.0,67.57,67.688,49.0,0.0,L,1.68,189.9021200000148,109.00542621999996
175,362.0,67.688,68.14,49.0,0.0,0.0,0.0,727.4216799999971,109.00542621999996
176,362.0,68.14,68.94,49.0,0.59,0.0,0.0,1287.4719999999954,116.60151101999992
177,362.0,68.94,69.37,49.0,0.21,0.0,0.0,692.0162000000109,118.05474503999994
178,362.0,69.37,70.29,49.0,0.6,0.0,0.0,1480.5928000000026,126.93830183999997
179,362.0,70.29,70.97,49.0,0.01,0.0,0.0,1094.351199999988,127.04773695999997
180,362.0,70.97,71.086,49.0,0.39,L,0.98,186.68343999999945,127.77580237599994
181,362.0,71.086,71.46,49.0,0.39,0.0,0.0,601.8931599999922,130.1231856999999
182,362.0,71.46,72.48,49.0,0.56,0.0,0.0,1641.5268000000165,139.31573578
183,362.0,71.882,72.59,49.0,0.36,0.0,0.0,1139.4127199999973,143.417621572
184,362.0,72.59,72.65,49.0,0.5,0.0,0.0,96.56040000000364,143.90042357200002
185,362.0,72.65,72.72,49.0,0.32,0.0,0.0,112.65379999998902,144.260915732
186,362.0,72.72,73.0,49.0,0.49,0.0,0.0,450.6152000000018,146.468930212
187,362.0,73.0,73.12,49.0,0.31,0.0,0.0,193.1208000000073,147.06760469200003
188,362.0,73.12,73.29,49.0,0.4,R,0.93,273.58780000000274,148.16195589200004
189,362.0,73.29,73.76,49.0,0.4,0.0,0.0,756.3897999999981,151.18751509200004
190,362.0,73.76,74.14,49.0,0.59,0.0,0.0,611.5491999999927,154.795655372
191,362.0,74.14,74.24,49.0,0.34,0.0,0.0,160.93399999999085,155.34283097199997
192,362.0,74.24,74.52,49.0,0.25,0.0,0.0,450.6152000000018,156.46936897199998
193,362.0,74.52,75.11,49.0,0.5,0.0,0.0,949.5106000000054,161.21692197200002
